w_geocode,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,createdate
490050005013020,64,15,37,12,20,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,64,0,0,0,0,0,63,1,4,4,8,33,14,50,0,0,0,0,0,0,0,0,0,0,20230321
490050005013021,8,4,3,1,2,4,2,0,0,0,0,2,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,2,2,6,2,0,0,0,0,0,0,0,0,0,0,20230321
490050005014001,38,17,20,1,10,20,8,0,0,0,0,4,21,1,0,0,0,0,0,0,0,0,12,0,0,0,0,36,0,0,0,0,2,36,2,2,4,7,8,17,21,0,0,0,0,0,0,0,0,0,0,20230321
490050005014002,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490050005014003,34,11,21,2,10,9,15,0,0,0,0,3,20,0,0,0,0,0,0,0,0,0,11,0,0,0,0,34,0,0,0,0,0,33,1,0,7,13,3,17,17,0,0,0,0,0,0,0,0,0,0,20230321
490050005014006,2,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490050005014008,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490050005014009,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490050005014010,296,71,191,34,9,215,72,0,0,0,8,275,0,4,0,0,0,0,3,0,6,0,0,0,0,0,0,248,4,2,40,1,1,275,21,22,57,79,67,192,104,0,0,0,0,0,0,0,0,0,0,20230321
490050005014011,77,12,57,8,7,49,21,0,0,0,0,44,0,27,0,6,0,0,0,0,0,0,0,0,0,0,0,73,1,0,2,0,1,65,12,9,20,22,14,57,20,0,0,0,0,0,0,0,0,0,0,20230321
490050005014012,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490050005021000,155,100,44,11,77,52,26,0,0,0,28,0,2,30,0,5,0,0,0,0,3,0,0,0,85,2,0,148,1,0,3,2,1,148,7,7,18,18,12,98,57,0,0,0,0,0,0,0,0,0,0,20230321
490050005021001,108,39,58,11,19,40,49,0,0,0,3,100,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,105,0,2,1,0,0,105,3,5,21,18,25,93,15,0,0,0,0,0,0,0,0,0,0,20230321
490050005021003,10,6,3,1,5,2,3,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,9,1,1,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,20230321
490050005021004,5,3,2,0,2,2,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,5,0,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,20230321
490050005021005,80,59,17,4,43,28,9,0,0,0,11,0,0,18,0,5,0,0,0,0,0,0,0,0,46,0,0,75,1,1,1,1,1,74,6,1,10,6,4,53,27,0,0,0,0,0,0,0,0,0,0,20230321
490050005021006,49,25,22,2,12,27,10,0,0,0,15,0,0,32,0,0,1,0,0,0,0,0,0,0,1,0,0,46,0,0,2,0,1,45,4,3,3,12,6,31,18,0,0,0,0,0,0,0,0,0,0,20230321
490050005021007,37,29,7,1,28,6,3,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,26,0,0,35,0,1,1,0,0,32,5,0,2,2,4,22,15,0,0,0,0,0,0,0,0,0,0,20230321
490050005021008,4,2,2,0,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,4,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,20230321
490050005021009,6,4,1,1,4,2,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,6,0,0,1,1,0,5,1,0,0,0,0,0,0,0,0,0,0,20230321
490050005021010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490050005021011,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490050005021012,3,3,0,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490050005021014,19,9,7,3,3,9,7,0,0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,3,4,0,19,0,0,0,0,0,17,2,2,2,3,3,14,5,0,0,0,0,0,0,0,0,0,0,20230321
490050005021015,33,24,6,3,17,11,5,0,0,0,7,0,0,10,0,1,0,0,0,0,0,0,0,0,14,1,0,32,1,0,0,0,0,30,3,1,3,4,1,23,10,0,0,0,0,0,0,0,0,0,0,20230321
490050005021016,50,25,16,9,8,29,13,0,0,0,0,0,2,47,0,0,0,0,0,0,1,0,0,0,0,0,0,49,0,0,1,0,0,49,1,3,9,6,7,37,13,0,0,0,0,0,0,0,0,0,0,20230321
490050005021017,54,24,28,2,17,25,12,0,0,0,0,0,0,24,30,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,1,0,51,3,4,10,10,6,39,15,0,0,0,0,0,0,0,0,0,0,20230321
490050005021018,114,54,48,12,38,50,26,0,0,0,0,0,15,44,0,0,0,0,0,16,0,0,0,0,39,0,0,106,2,1,2,0,3,111,3,6,17,20,17,71,43,0,0,0,0,0,0,0,0,0,0,20230321
490050005021019,84,60,18,6,47,27,10,0,0,0,0,0,1,47,0,0,0,0,0,5,0,0,0,0,31,0,0,83,0,0,0,0,1,81,3,3,5,10,6,57,27,0,0,0,0,0,0,0,0,0,0,20230321
490050005021020,5,3,2,0,4,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,4,1,0,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,20230321
490050005021021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490050005021022,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490050005021023,7,3,4,0,2,5,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,7,0,0,2,1,1,6,1,0,0,0,0,0,0,0,0,0,0,20230321
490050005021024,14,10,4,0,10,4,0,0,0,0,3,3,0,5,0,2,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,1,13,1,1,2,1,0,9,5,0,0,0,0,0,0,0,0,0,0,20230321
490050005021025,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490050005021026,3,2,1,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490050005021028,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490050005021029,3,1,2,0,1,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490050005021030,4,1,3,0,3,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,20230321
490050005021031,5,1,3,1,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,2,2,1,4,0,0,0,0,0,0,0,0,0,0,20230321
490050005021032,9,2,4,3,3,4,2,0,0,0,0,3,1,0,0,0,0,0,0,0,1,3,0,0,0,1,0,9,0,0,0,0,0,9,0,0,4,2,1,6,3,0,0,0,0,0,0,0,0,0,0,20230321
490050005021033,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490050005021034,4,1,3,0,0,2,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,4,0,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,20230321
490050005021035,23,6,15,2,3,12,8,0,0,0,0,3,8,5,0,0,0,0,0,0,1,6,0,0,0,0,0,22,0,0,1,0,0,20,3,4,3,5,5,17,6,0,0,0,0,0,0,0,0,0,0,20230321
490050005021036,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490050005021037,69,58,10,1,46,18,5,0,0,0,0,0,1,45,0,0,0,0,0,1,0,0,0,0,22,0,0,67,0,0,1,0,1,68,1,2,2,4,3,37,32,0,0,0,0,0,0,0,0,0,0,20230321
490050005021038,225,153,61,11,133,69,23,0,0,0,2,2,1,124,0,4,0,0,0,0,0,35,0,0,57,0,0,214,2,1,6,0,2,213,12,6,22,26,18,101,124,0,0,0,0,0,0,0,0,0,0,20230321
490050005021039,245,150,75,20,152,65,28,0,0,0,4,0,1,94,0,25,0,0,3,0,10,0,18,0,90,0,0,236,1,0,4,1,3,221,24,9,19,37,30,97,148,0,0,0,0,0,0,0,0,0,0,20230321
490050005021040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490050005021041,12,6,5,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,0,12,0,0,3,2,1,2,10,0,0,0,0,0,0,0,0,0,0,20230321
490050005021042,66,13,46,7,8,43,15,0,0,0,8,47,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,0,3,0,1,60,6,5,12,22,14,49,17,0,0,0,0,0,0,0,0,0,0,20230321
490050005021043,4,3,1,0,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,4,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,20230321
490050005021044,5,1,3,1,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,5,0,0,2,0,2,2,3,0,0,0,0,0,0,0,0,0,0,20230321
490050005021045,4,2,2,0,2,1,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,20230321
490050005021046,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490050005022000,87,53,27,7,55,28,4,0,0,0,3,1,1,30,0,6,1,0,1,0,0,0,5,12,27,0,0,83,1,0,3,0,0,84,3,4,14,7,9,34,53,0,0,0,0,0,0,0,0,0,0,20230321
490050005022001,3,1,2,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,3,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490050005022002,8,5,3,0,0,6,2,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,1,0,8,0,0,0,0,0,8,0,0,0,1,2,2,6,0,0,0,0,0,0,0,0,0,0,20230321
490050005022008,361,76,220,65,67,172,122,0,0,0,0,161,0,0,0,0,0,0,2,0,0,198,0,0,0,0,0,355,0,4,1,0,1,357,4,5,78,88,114,149,212,0,0,0,0,0,0,0,0,0,0,20230321
490050005022010,3,0,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490050005022011,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490050005022014,38,23,12,3,28,5,5,0,0,0,1,1,1,7,0,0,0,0,0,0,0,0,2,10,16,0,0,37,1,0,0,0,0,33,5,3,5,3,4,20,18,0,0,0,0,0,0,0,0,0,0,20230321
490050005022015,147,99,33,15,61,75,11,0,0,0,0,12,1,7,0,0,3,0,1,0,0,0,67,3,27,7,19,143,0,1,3,0,0,136,11,7,10,15,16,67,80,0,0,0,0,0,0,0,0,0,0,20230321
490050005022016,111,70,32,9,48,49,14,0,0,0,0,9,1,9,0,0,6,0,1,0,1,0,41,4,19,4,16,104,1,1,4,0,1,107,4,3,10,13,15,59,52,0,0,0,0,0,0,0,0,0,0,20230321
490050005022019,49,31,12,6,16,24,9,0,0,0,0,4,0,5,0,0,2,0,1,0,2,0,17,1,5,3,9,48,0,0,1,0,0,46,3,3,6,3,6,30,19,0,0,0,0,0,0,0,0,0,0,20230321
490050005022020,29,22,5,2,12,14,3,0,0,0,0,3,0,2,0,0,2,0,1,0,0,0,15,1,3,1,1,28,0,0,0,0,1,26,3,2,0,3,2,14,15,0,0,0,0,0,0,0,0,0,0,20230321
490050005022021,274,66,157,51,11,110,153,0,1,0,1,263,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,261,2,3,3,2,3,242,32,19,72,71,46,189,85,0,0,0,0,0,0,0,0,0,0,20230321
490050005022022,910,245,529,136,47,396,467,0,0,0,2,878,3,16,7,0,0,0,0,0,0,0,2,0,2,0,0,871,6,6,19,6,2,824,86,54,197,265,149,632,278,0,0,0,0,0,0,0,0,0,0,20230321
490050005022023,68,9,50,9,1,27,40,0,0,0,0,65,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,1,0,0,58,10,5,16,23,15,39,29,0,0,0,0,0,0,0,0,0,0,20230321
490050005022024,18,10,8,0,5,9,4,0,0,0,0,4,0,8,0,0,0,0,0,0,0,0,3,0,0,3,0,17,0,0,1,0,0,18,0,1,1,4,2,10,8,0,0,0,0,0,0,0,0,0,0,20230321
490050006011000,12,7,5,0,12,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,1,10,2,1,1,0,3,11,1,0,0,0,0,0,0,0,0,0,0,20230321
490050006011001,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490050006013003,272,93,130,49,111,61,100,0,0,0,0,0,2,13,0,0,1,0,2,0,1,175,0,0,62,15,1,269,0,0,2,1,0,260,12,13,38,58,70,97,175,0,0,0,0,0,0,0,0,0,0,20230321
490050006013005,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20230321
490050006013008,4,1,2,1,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,20230321
490050006013009,131,53,66,12,29,79,23,0,0,0,0,0,0,126,0,0,5,0,0,0,0,0,0,0,0,0,0,127,0,1,1,1,1,121,10,6,28,29,15,60,71,0,0,0,0,0,0,0,0,0,0,20230321
490050006014003,6,2,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,2,0,0,0,0,6,0,1,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,20230321
490050006014005,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490050006014006,37,14,21,2,15,19,3,0,0,0,0,0,1,0,0,0,0,0,1,0,10,25,0,0,0,0,0,37,0,0,0,0,0,36,1,1,5,8,9,12,25,0,0,0,0,0,0,0,0,0,0,20230321
490050006014007,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490050006021000,66,19,36,11,19,35,12,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,30,0,0,0,32,64,0,0,1,0,1,62,4,3,7,20,17,18,48,0,0,0,0,0,0,0,0,0,0,20230321
490050006021001,52,16,22,14,17,20,15,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,24,0,0,0,23,52,0,0,0,0,0,52,0,4,6,14,12,18,34,0,0,0,0,0,0,0,0,0,0,20230321
490050006021002,26,10,15,1,10,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,0,0,0,0,26,0,0,0,0,0,26,0,3,1,8,4,4,22,0,0,0,0,0,0,0,0,0,0,20230321
490050006021003,119,46,59,14,41,54,24,0,0,0,0,0,0,15,0,0,3,0,0,0,0,0,101,0,0,0,0,119,0,0,0,0,0,119,0,3,20,20,30,22,97,0,0,0,0,0,0,0,0,0,0,20230321
490050006021004,78,26,44,8,31,34,13,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,70,0,0,0,0,77,0,0,0,0,1,77,1,4,15,13,20,14,64,0,0,0,0,0,0,0,0,0,0,20230321
490050006021006,81,28,42,11,22,42,17,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,26,0,0,0,47,81,0,0,0,0,0,78,3,5,9,19,20,21,60,0,0,0,0,0,0,0,0,0,0,20230321
490050006021008,27,15,9,3,10,13,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,25,0,0,0,0,26,0,0,1,0,0,26,1,1,2,4,5,4,23,0,0,0,0,0,0,0,0,0,0,20230321
490050006021009,4,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4,0,0,0,0,0,4,0,0,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,20230321
490050006022000,35,22,10,3,13,16,6,0,0,0,0,0,12,0,0,0,0,0,2,0,0,0,13,8,0,0,0,34,0,0,1,0,0,35,0,1,1,7,4,16,19,0,0,0,0,0,0,0,0,0,0,20230321
490050006022001,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490050006022002,50,25,19,6,30,16,4,0,0,0,0,0,0,1,0,0,4,0,5,0,0,0,28,0,0,12,0,50,0,0,0,0,0,50,0,0,10,11,4,17,33,0,0,0,0,0,0,0,0,0,0,20230321
490050006022003,353,206,108,39,186,134,33,2,0,0,0,0,3,197,2,7,11,1,12,0,0,0,14,0,83,21,0,335,1,0,15,0,2,318,35,17,44,56,30,137,216,0,0,0,0,0,0,0,0,0,0,20230321
490050006022004,119,78,35,6,64,44,11,1,0,0,0,0,2,66,1,2,2,0,5,0,0,0,4,0,32,4,0,115,1,0,1,0,2,114,5,6,5,15,15,44,75,0,0,0,0,0,0,0,0,0,0,20230321
490050006022005,32,19,12,1,16,11,5,0,0,0,0,0,0,2,0,0,1,1,7,0,0,0,17,0,0,4,0,31,0,0,0,0,1,28,4,0,2,7,4,9,23,0,0,0,0,0,0,0,0,0,0,20230321
490050006022006,42,26,14,2,21,15,6,0,0,0,0,2,0,5,0,0,2,2,3,0,0,0,20,0,0,8,0,39,0,1,2,0,0,39,3,2,4,5,5,22,20,0,0,0,0,0,0,0,0,0,0,20230321
490050006022007,14,10,2,2,6,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,1,0,13,0,0,0,0,1,13,1,0,0,0,4,5,9,0,0,0,0,0,0,0,0,0,0,20230321
490050006022008,131,84,37,10,75,45,11,2,0,0,0,0,0,75,0,5,7,1,2,0,0,0,4,0,30,5,0,126,1,1,1,0,2,122,9,5,12,20,10,49,82,0,0,0,0,0,0,0,0,0,0,20230321
490050006022009,132,77,40,15,82,39,11,1,0,0,0,0,2,73,1,8,1,1,5,0,0,0,3,0,26,11,0,124,5,2,0,0,1,118,14,7,13,24,11,56,76,0,0,0,0,0,0,0,0,0,0,20230321
490050006022010,17,10,6,1,8,9,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,3,2,0,17,0,0,0,0,0,16,1,0,3,1,3,3,14,0,0,0,0,0,0,0,0,0,0,20230321
490050006022012,2,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490050006022013,7,2,4,1,0,1,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,1,2,2,0,7,0,0,0,0,0,0,0,0,0,0,0,20230321
490050006022014,13,5,8,0,4,7,2,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,5,1,0,0,0,12,1,0,0,0,0,13,0,0,4,0,4,3,10,0,0,0,0,0,0,0,0,0,0,20230321
490050006023000,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490050006023001,13,7,4,2,3,7,3,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,12,1,0,0,1,5,1,12,0,0,0,0,0,0,0,0,0,0,20230321
490050006023002,4,1,2,1,0,3,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,20230321
490050006023003,9,4,4,1,3,4,2,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,8,1,0,2,2,1,0,9,0,0,0,0,0,0,0,0,0,0,20230321
490050006023004,8,3,4,1,2,3,3,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,3,1,1,1,7,0,0,0,0,0,0,0,0,0,0,20230321
490050006023005,4,1,3,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,20230321
490050006023006,3,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490050006023012,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490050007011000,10,3,7,0,1,2,7,0,0,0,2,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,9,0,0,1,0,0,9,1,0,3,1,3,8,2,0,0,0,0,0,0,0,0,0,0,20230321
490050007011001,5,0,3,2,0,1,4,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,1,0,0,4,1,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,20230321
490050007011002,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490050007011003,2,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490050007011004,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490050007011011,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490050007011012,6,4,2,0,5,1,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,20230321
490050007011015,15,12,3,0,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,14,0,0,0,0,1,14,1,0,1,1,1,8,7,0,0,0,0,0,0,0,0,0,0,20230321
490050007011020,14,7,6,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,6,1,0,6,0,1,13,1,2,1,2,2,5,9,0,0,0,0,0,0,0,0,0,0,20230321
490050007011021,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490050007011024,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490050007011025,3,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20230321
