w_geocode,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,createdate
490050008003012,125,43,50,32,40,61,24,0,0,0,0,3,0,3,0,0,2,2,25,0,0,0,88,0,0,2,0,125,0,0,0,0,0,123,2,4,19,29,30,29,96,0,0,0,0,0,0,0,0,0,0,20230321
490050008003013,57,18,25,14,27,15,15,0,0,0,0,3,0,8,0,0,3,0,29,0,1,0,5,0,7,0,1,54,0,0,2,0,1,53,4,1,10,16,12,23,34,0,0,0,0,0,0,0,0,0,0,20230321
490050008003014,48,17,24,7,19,23,6,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,44,0,0,2,0,2,38,10,8,8,10,5,21,27,0,0,0,0,0,0,0,0,0,0,20230321
490050008003015,14,7,6,1,7,5,2,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14,0,2,1,2,2,8,6,0,0,0,0,0,0,0,0,0,0,20230321
490050008003016,36,11,12,13,21,10,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,0,23,0,1,32,0,4,0,0,0,31,5,7,4,9,5,7,29,0,0,0,0,0,0,0,0,0,0,20230321
490050008003017,469,288,129,52,323,111,35,0,0,0,4,27,1,5,0,0,18,0,359,0,30,0,0,0,1,23,1,436,8,3,7,0,15,435,34,23,38,65,55,238,231,0,0,0,0,0,0,0,0,0,0,20230321
490050008004000,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490050008004002,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490050008004003,13,5,5,3,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0,0,0,0,12,0,0,1,0,0,13,0,0,1,2,5,5,8,0,0,0,0,0,0,0,0,0,0,20230321
490050008004005,4,0,4,0,0,0,4,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,20230321
490050008004010,11,5,2,4,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,11,0,0,0,0,0,11,0,0,3,3,0,4,7,0,0,0,0,0,0,0,0,0,0,20230321
490050009001000,7,0,5,2,3,2,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,6,1,1,2,1,3,5,2,0,0,0,0,0,0,0,0,0,0,20230321
490050009001002,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490050009001004,3,1,2,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490050009001008,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490050009002000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490050009002002,68,17,39,12,31,17,20,0,0,0,0,0,0,8,0,0,0,0,0,0,0,59,0,0,0,0,1,65,1,1,0,0,1,63,5,5,13,16,17,18,50,0,0,0,0,0,0,0,0,0,0,20230321
490050009002003,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490050009002004,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490050009003000,6,0,5,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,6,0,0,2,4,0,2,4,0,0,0,0,0,0,0,0,0,0,20230321
490050009003001,31,7,22,2,3,6,22,0,0,0,0,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,20,11,4,5,5,10,26,5,0,0,0,0,0,0,0,0,0,0,20230321
490050009003002,3,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20230321
490050009003004,671,268,323,80,450,188,33,0,0,0,0,0,0,1,0,0,1,0,36,1,293,0,321,0,18,0,0,596,24,20,11,6,14,549,122,74,123,124,82,362,309,0,0,0,0,0,0,0,0,0,0,20230321
490050009003009,60,22,25,13,19,22,19,0,0,0,0,0,11,12,0,0,25,10,0,0,1,0,0,0,0,1,0,58,0,0,0,0,2,58,2,2,18,12,6,30,30,0,0,0,0,0,0,0,0,0,0,20230321
490050009003010,30,16,10,4,13,12,5,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,7,0,2,0,0,30,0,0,0,0,0,30,0,2,2,6,4,18,12,0,0,0,0,0,0,0,0,0,0,20230321
490050009003013,72,57,12,3,61,11,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,63,0,0,70,0,2,0,0,0,72,0,1,5,7,2,41,31,0,0,0,0,0,0,0,0,0,0,20230321
490050010011006,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490050010011010,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490050010011016,5,1,3,1,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,4,1,1,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,20230321
490050010011017,5,0,5,0,1,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,2,0,4,0,1,3,2,0,0,0,0,0,0,0,0,0,0,20230321
490050010011020,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490050010012001,17,9,6,2,6,5,6,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,2,0,1,17,0,0,3,1,4,13,4,0,0,0,0,0,0,0,0,0,0,20230321
490050010012002,64,19,43,2,11,35,18,0,0,0,3,0,53,0,2,0,0,1,0,0,0,0,5,0,0,0,0,64,0,0,0,0,0,62,2,5,20,11,9,51,13,0,0,0,0,0,0,0,0,0,0,20230321
490050010012009,4,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,4,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,20230321
490050010012010,10,2,5,3,3,3,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,0,0,0,0,8,2,1,2,4,1,7,3,0,0,0,0,0,0,0,0,0,0,20230321
490050010021000,414,65,241,108,61,203,150,0,0,0,0,1,0,37,0,0,126,0,5,0,2,0,1,0,0,1,241,409,1,1,1,0,2,396,18,22,78,127,122,210,204,0,0,0,0,0,0,0,0,0,0,20230321
490050010021002,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490050010021003,12,7,3,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,9,0,0,0,0,11,1,0,0,0,0,7,5,0,0,2,3,1,11,0,0,0,0,0,0,0,0,0,0,20230321
490050010021004,4,0,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,4,0,0,3,0,1,2,2,0,0,0,0,0,0,0,0,0,0,20230321
490050010021005,444,213,180,51,192,185,67,0,0,0,10,20,10,89,0,10,29,0,27,0,0,0,150,0,84,14,1,432,3,0,6,0,3,426,18,19,49,93,70,160,284,0,0,0,0,0,0,0,0,0,0,20230321
490050010021006,264,81,132,51,97,138,29,0,0,0,0,11,2,41,1,0,14,9,35,2,1,0,108,0,29,0,11,257,1,0,4,0,2,249,15,8,51,62,62,90,174,0,0,0,0,0,0,0,0,0,0,20230321
490050010021007,64,14,38,12,23,25,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34,0,29,0,0,0,63,0,0,1,0,0,61,3,3,11,16,20,22,42,0,0,0,0,0,0,0,0,0,0,20230321
490050010021008,9,0,7,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9,0,0,0,0,0,8,1,1,3,1,4,6,3,0,0,0,0,0,0,0,0,0,0,20230321
490050010022000,5,1,4,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,3,0,0,4,1,2,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,20230321
490050010022001,61,11,27,23,22,32,7,0,0,0,0,0,8,6,0,0,5,9,5,2,2,0,0,0,20,0,4,60,0,0,0,0,1,55,6,8,13,14,15,33,28,0,0,0,0,0,0,0,0,0,0,20230321
490050010022002,235,58,131,46,55,74,106,0,0,0,0,0,2,13,0,0,0,0,1,0,0,0,0,0,0,0,219,232,0,0,1,0,2,229,6,12,44,67,54,150,85,0,0,0,0,0,0,0,0,0,0,20230321
490050010022003,239,49,137,53,98,54,87,0,0,0,0,0,0,0,0,0,0,0,2,0,2,234,0,0,0,0,1,235,1,0,0,2,1,227,12,9,32,61,88,52,187,0,0,0,0,0,0,0,0,0,0,20230321
490050010022007,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490050010022010,58,13,38,7,24,15,19,0,0,0,0,0,0,0,0,0,0,0,2,0,0,55,0,0,0,0,1,56,0,1,1,0,0,56,2,2,10,19,14,14,44,0,0,0,0,0,0,0,0,0,0,20230321
490050010022011,50,18,22,10,21,9,20,0,0,0,0,24,0,8,0,0,0,0,18,0,0,0,0,0,0,0,0,48,1,0,1,0,0,47,3,2,4,10,16,26,24,0,0,0,0,0,0,0,0,0,0,20230321
490050010022012,85,44,31,10,41,39,5,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,79,2,0,0,0,4,79,6,3,13,17,8,28,57,0,0,0,0,0,0,0,0,0,0,20230321
490050010022013,8,0,6,2,3,4,1,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,6,2,1,1,3,3,6,2,0,0,0,0,0,0,0,0,0,0,20230321
490050010022014,26,7,11,8,12,12,2,0,0,0,0,10,0,11,0,0,0,0,0,0,0,0,0,0,0,5,0,25,0,0,0,0,1,26,0,1,6,8,4,19,7,0,0,0,0,0,0,0,0,0,0,20230321
490050010022015,90,63,21,6,45,39,6,0,0,0,0,0,0,7,0,0,0,0,2,0,0,40,0,0,40,0,1,88,0,0,0,0,2,89,1,1,6,14,6,52,38,0,0,0,0,0,0,0,0,0,0,20230321
490050010023000,14,5,7,2,6,7,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,8,0,0,0,2,0,14,0,0,0,0,0,14,0,1,4,2,2,4,10,0,0,0,0,0,0,0,0,0,0,20230321
490050010023002,4,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,2,3,1,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,20230321
490050010023004,15,11,4,0,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,0,0,0,0,15,0,0,1,2,1,10,5,0,0,0,0,0,0,0,0,0,0,20230321
490050010023013,89,13,52,24,16,43,30,0,0,0,0,0,0,2,0,0,0,1,14,0,1,0,30,0,0,0,41,89,0,0,0,0,0,87,2,5,14,27,30,45,44,0,0,0,0,0,0,0,0,0,0,20230321
490050010023023,225,90,114,21,70,51,104,0,0,0,28,0,18,5,0,81,4,1,6,0,14,0,1,0,67,0,0,214,1,4,1,0,5,212,13,12,37,42,44,152,73,0,0,0,0,0,0,0,0,0,0,20230321
490050010023024,73,54,16,3,60,7,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,71,0,0,70,0,1,1,0,1,63,10,2,5,5,7,33,40,0,0,0,0,0,0,0,0,0,0,20230321
490050010023025,104,26,65,13,21,30,53,0,0,0,0,0,8,0,0,0,1,19,49,0,14,0,13,0,0,0,0,103,0,0,0,0,1,104,0,4,20,24,30,73,31,0,0,0,0,0,0,0,0,0,0,20230321
490050010024001,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490050010024002,10,4,4,2,4,5,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0,0,0,0,0,9,1,2,0,4,0,6,4,0,0,0,0,0,0,0,0,0,0,20230321
490050010024003,309,92,167,50,72,131,106,0,0,0,112,74,12,9,0,40,0,0,0,0,5,0,0,0,41,0,16,296,3,1,4,0,5,292,17,19,66,78,54,234,75,0,0,0,0,0,0,0,0,0,0,20230321
490050010024004,21,5,14,2,4,5,12,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,21,0,0,0,0,0,21,0,1,6,5,4,17,4,0,0,0,0,0,0,0,0,0,0,20230321
490050010024005,2,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490050010024006,5,1,4,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,1,3,2,3,0,0,0,0,0,0,0,0,0,0,20230321
490050010024007,5,1,3,1,0,3,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,1,0,2,1,4,1,0,0,0,0,0,0,0,0,0,0,20230321
490050010024008,2,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490050010024009,41,12,24,5,11,18,12,0,0,0,1,6,15,1,0,6,5,0,2,0,0,0,0,0,0,5,0,41,0,0,0,0,0,41,0,3,7,6,13,27,14,0,0,0,0,0,0,0,0,0,0,20230321
490050010024011,29,9,18,2,12,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,29,0,0,0,0,0,29,0,3,5,5,7,2,27,0,0,0,0,0,0,0,0,0,0,20230321
490050010024012,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490050010024013,6,2,4,0,2,2,2,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,5,1,0,1,0,3,6,0,0,0,0,0,0,0,0,0,0,0,20230321
490050010024015,26,11,13,2,10,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,24,0,0,0,0,2,24,2,3,5,6,1,11,15,0,0,0,0,0,0,0,0,0,0,20230321
490050011011002,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490050011011003,8,4,3,1,7,1,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,8,0,0,1,1,2,5,3,0,0,0,0,0,0,0,0,0,0,20230321
490050011011004,58,26,26,6,28,27,3,0,0,0,8,0,1,37,0,0,0,0,1,0,0,0,2,0,9,0,0,55,0,0,1,0,2,57,1,7,8,12,5,28,30,0,0,0,0,0,0,0,0,0,0,20230321
490050011011006,45,10,28,7,15,23,7,0,0,0,0,0,0,0,0,0,1,1,5,0,1,0,37,0,0,0,0,41,2,0,2,0,0,26,19,8,12,8,7,18,27,0,0,0,0,0,0,0,0,0,0,20230321
490050011011008,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490050011011009,5,3,2,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,20230321
490050011011010,5,3,2,0,2,3,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,20230321
490050011011011,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490050011011012,81,31,42,8,26,37,18,0,0,0,0,0,0,0,0,0,12,0,3,0,20,0,38,0,0,8,0,81,0,0,0,0,0,67,14,7,14,16,13,37,44,0,0,0,0,0,0,0,0,0,0,20230321
490050011011013,3,0,3,0,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490050011011015,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490050011011016,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,3,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490050011011017,7,0,6,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,1,1,5,3,4,0,0,0,0,0,0,0,0,0,0,20230321
490050011011018,42,20,22,0,7,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,42,0,0,0,0,0,40,2,1,8,8,5,5,37,0,0,0,0,0,0,0,0,0,0,20230321
490050011011019,59,31,24,4,27,23,9,2,0,0,0,2,0,1,0,24,2,0,7,0,2,0,9,0,8,2,0,58,1,0,0,0,0,56,3,5,4,9,10,38,21,0,0,0,0,0,0,0,0,0,0,20230321
490050011011020,90,30,44,16,19,35,36,4,0,0,26,9,0,0,0,0,2,0,28,2,0,4,15,0,0,0,0,88,0,2,0,0,0,86,4,6,17,23,14,54,36,0,0,0,0,0,0,0,0,0,0,20230321
490050011011021,6,1,2,3,2,4,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,1,1,1,2,3,3,0,0,0,0,0,0,0,0,0,0,20230321
490050011011022,42,16,24,2,20,16,6,0,0,0,3,0,6,0,0,0,2,11,14,0,1,0,4,0,0,0,1,42,0,0,0,0,0,42,0,1,8,7,10,20,22,0,0,0,0,0,0,0,0,0,0,20230321
490050011011024,3,0,3,0,3,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490050011011025,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490050011011026,2,0,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490050011011027,18,8,4,6,7,9,2,0,0,0,7,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,15,3,4,1,3,2,15,3,0,0,0,0,0,0,0,0,0,0,20230321
490050011011030,32,25,4,3,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31,0,0,0,0,30,0,0,1,0,1,32,0,0,3,3,1,6,26,0,0,0,0,0,0,0,0,0,0,20230321
490050011011031,22,9,9,4,4,9,9,0,0,0,0,18,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,21,0,0,0,0,1,20,2,3,4,4,2,18,4,0,0,0,0,0,0,0,0,0,0,20230321
490050011011032,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490050011011033,6,0,4,2,4,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,2,1,4,0,1,6,0,0,0,0,0,0,0,0,0,0,0,20230321
490050011011034,14,7,4,3,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,4,0,0,0,0,14,0,0,0,0,0,14,0,1,0,3,3,7,7,0,0,0,0,0,0,0,0,0,0,20230321
490050011011035,165,38,75,52,25,24,116,0,0,0,110,21,0,0,0,0,0,0,0,4,0,15,0,0,0,11,4,157,0,6,0,0,2,156,9,11,28,48,40,140,25,0,0,0,0,0,0,0,0,0,0,20230321
490050011011036,155,91,50,14,94,47,14,0,0,0,0,0,0,37,0,0,12,1,1,0,0,0,9,28,66,1,0,149,3,0,1,1,1,137,18,7,22,19,16,71,84,0,0,0,0,0,0,0,0,0,0,20230321
490050011011037,148,84,48,16,83,59,6,0,0,0,0,0,2,102,0,0,0,0,0,0,0,0,0,0,44,0,0,140,0,1,1,1,5,130,18,5,23,30,6,68,80,0,0,0,0,0,0,0,0,0,0,20230321
490050011011038,4,0,2,2,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,20230321
490050011011039,144,83,50,11,58,62,24,0,0,0,0,0,0,4,0,99,4,0,0,0,11,0,0,0,21,3,2,138,1,1,3,0,1,140,4,7,14,24,16,85,59,0,0,0,0,0,0,0,0,0,0,20230321
490050011011040,5,4,1,0,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,5,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,20230321
490050011012000,26,8,16,2,4,16,6,0,0,0,16,0,0,4,0,0,0,1,0,0,5,0,0,0,0,0,0,24,0,1,1,0,0,25,1,2,9,6,1,23,3,0,0,0,0,0,0,0,0,0,0,20230321
490050011012004,4,0,4,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,2,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,20230321
490050011012005,6,0,5,1,1,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,3,3,4,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,20230321
490050011012007,6,0,5,1,1,1,4,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,6,0,0,1,4,1,6,0,0,0,0,0,0,0,0,0,0,0,20230321
490050011012008,3,0,1,2,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490050011012010,4,0,4,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,4,0,0,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,20230321
490050011012013,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490050011013000,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490050011013002,93,17,56,20,44,14,35,0,0,0,12,0,0,0,0,1,0,0,0,0,0,77,0,2,0,0,1,93,0,0,0,0,0,92,1,2,21,27,26,26,67,0,0,0,0,0,0,0,0,0,0,20230321
490050011013005,243,112,102,29,113,83,47,0,0,0,0,0,0,137,0,0,9,0,2,0,0,77,0,14,0,4,0,236,2,1,2,0,2,237,6,7,32,50,42,97,146,0,0,0,0,0,0,0,0,0,0,20230321
490050011013006,46,11,24,11,13,26,7,0,0,0,0,38,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,45,0,0,0,1,0,45,1,3,14,13,5,23,23,0,0,0,0,0,0,0,0,0,0,20230321
490050011013010,21,6,12,3,3,13,5,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,18,0,21,0,0,0,0,0,18,3,3,2,5,5,16,5,0,0,0,0,0,0,0,0,0,0,20230321
490050011013011,3,1,2,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,3,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490050011013014,5,3,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,5,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,20230321
490050011013015,2,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
