w_geocode,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,createdate
490039606013017,122,50,58,14,59,51,12,0,0,0,10,0,2,4,0,0,4,3,27,0,69,0,2,0,0,1,0,110,1,3,5,0,3,101,21,12,19,29,12,76,46,0,0,0,0,0,0,0,0,0,0,20230321
490039606014000,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490039606014003,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490039606014005,21,4,10,7,11,6,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,14,0,0,0,0,21,0,0,0,0,0,21,0,2,8,6,1,6,15,0,0,0,0,0,0,0,0,0,0,20230321
490039606014006,142,34,75,33,41,43,58,0,0,0,3,4,9,1,0,12,10,2,19,0,2,0,13,5,4,0,58,139,0,1,1,0,1,134,8,4,27,41,36,66,76,0,0,0,0,0,0,0,0,0,0,20230321
490039606014008,82,8,49,25,32,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,82,0,0,0,0,0,82,0,4,14,23,33,18,64,0,0,0,0,0,0,0,0,0,0,20230321
490039606014011,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490039606014015,6,2,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,6,0,0,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,20230321
490039606014016,94,28,56,10,24,41,29,0,0,0,0,3,1,6,0,3,8,1,9,0,2,0,10,7,2,1,41,92,0,0,1,0,1,92,2,2,18,28,18,39,55,0,0,0,0,0,0,0,0,0,0,20230321
490039606014017,101,36,55,10,30,50,21,0,0,0,0,5,0,73,0,1,1,0,0,0,2,0,0,0,8,11,0,93,2,2,2,1,1,90,11,10,14,25,16,55,46,0,0,0,0,0,0,0,0,0,0,20230321
490039606021000,25,7,15,3,10,8,7,0,0,0,0,0,4,13,0,0,0,0,1,0,7,0,0,0,0,0,0,24,0,1,0,0,0,21,4,2,7,7,2,19,6,0,0,0,0,0,0,0,0,0,0,20230321
490039606021004,5,0,5,0,2,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,1,1,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,20230321
490039606021005,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490039606021008,39,9,26,4,12,15,12,0,0,0,9,4,1,10,0,0,0,0,11,0,0,0,0,0,0,4,0,37,0,0,1,1,0,37,2,1,10,13,6,28,11,0,0,0,0,0,0,0,0,0,0,20230321
490039606021009,2,2,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490039606022000,11,2,6,3,2,1,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,11,0,0,0,0,0,11,0,1,1,4,3,9,2,0,0,0,0,0,0,0,0,0,0,20230321
490039606022001,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490039606022004,27,2,18,7,3,14,10,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,21,27,0,0,0,0,0,26,1,4,6,11,4,12,15,0,0,0,0,0,0,0,0,0,0,20230321
490039606022011,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490039606022013,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490039606022014,98,17,65,16,5,54,39,0,5,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,1,1,0,0,1,81,17,11,27,32,11,92,6,0,0,0,0,0,0,0,0,0,0,20230321
490039606023002,3,1,2,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490039606023005,27,2,19,6,8,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,27,0,0,0,0,0,27,0,1,5,11,8,4,23,0,0,0,0,0,0,0,0,0,0,20230321
490039606023006,14,4,7,3,5,7,2,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,2,12,2,2,1,5,2,8,6,0,0,0,0,0,0,0,0,0,0,20230321
490039606023007,63,28,31,4,33,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,58,0,2,3,0,0,58,5,3,7,14,11,9,54,0,0,0,0,0,0,0,0,0,0,20230321
490039606023011,2,1,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490039607011000,3,1,2,0,0,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490039607011003,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490039607011004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490039607011006,128,13,80,35,53,37,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,2,0,1,0,127,0,0,0,0,1,127,1,2,27,49,37,27,101,0,0,0,0,0,0,0,0,0,0,20230321
490039607011007,15,2,8,5,6,5,4,0,0,0,0,10,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15,0,1,6,2,4,14,1,0,0,0,0,0,0,0,0,0,0,20230321
490039607011013,15,11,1,3,4,10,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,13,2,0,1,3,0,13,2,0,0,0,0,0,0,0,0,0,0,20230321
490039607011014,9,4,5,0,6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,0,8,0,0,0,0,1,6,3,1,3,0,1,6,3,0,0,0,0,0,0,0,0,0,0,20230321
490039607011015,5,2,1,2,3,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,1,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,20230321
490039607012000,28,7,19,2,13,13,2,0,0,0,0,0,0,0,0,1,10,0,0,0,17,0,0,0,0,0,0,27,0,1,0,0,0,28,0,0,5,10,6,12,16,0,0,0,0,0,0,0,0,0,0,20230321
490039607012005,6,1,2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,5,1,1,1,3,0,3,3,0,0,0,0,0,0,0,0,0,0,20230321
490039607012017,59,32,19,8,38,18,3,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,7,0,31,7,0,53,1,1,1,1,2,49,10,5,8,11,3,22,37,0,0,0,0,0,0,0,0,0,0,20230321
490039607012018,67,4,46,17,29,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,65,0,0,0,0,0,66,0,0,0,0,1,66,1,1,13,22,27,18,49,0,0,0,0,0,0,0,0,0,0,20230321
490039607012024,52,16,22,14,20,24,8,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,44,0,0,0,0,51,0,0,1,0,0,50,2,3,12,10,11,13,39,0,0,0,0,0,0,0,0,0,0,20230321
490039607012026,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490039607012027,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490039607012028,14,8,6,0,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,1,14,0,0,0,0,0,12,2,1,2,1,2,5,9,0,0,0,0,0,0,0,0,0,0,20230321
490039607012029,127,74,44,9,61,52,14,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,80,0,24,1,18,119,0,1,4,0,3,118,9,4,15,17,17,45,82,0,0,0,0,0,0,0,0,0,0,20230321
490039607012030,222,57,117,48,90,85,47,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0,174,0,0,0,33,218,0,0,4,0,0,217,5,8,43,73,41,62,160,0,0,0,0,0,0,0,0,0,0,20230321
490039607012031,162,19,102,41,30,57,75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,161,0,0,0,0,159,0,1,2,0,0,159,3,7,32,60,44,29,133,0,0,0,0,0,0,0,0,0,0,20230321
490039607013000,82,51,26,5,62,19,1,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,71,4,0,79,0,1,2,0,0,73,9,5,12,8,6,27,55,0,0,0,0,0,0,0,0,0,0,20230321
490039607013001,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490039607013002,72,45,21,6,43,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,71,0,0,0,0,1,71,1,3,6,12,6,8,64,0,0,0,0,0,0,0,0,0,0,20230321
490039607013005,3,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490039607013006,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490039607013010,184,76,76,32,98,42,44,0,0,0,0,0,0,16,0,0,1,19,3,0,0,51,17,2,60,0,15,166,1,10,4,1,2,170,14,6,30,30,42,74,110,0,0,0,0,0,0,0,0,0,0,20230321
490039607013011,37,7,24,6,9,20,8,0,0,0,0,0,0,8,0,0,19,3,0,0,0,0,0,0,7,0,0,34,0,1,2,0,0,33,4,6,3,17,4,5,32,0,0,0,0,0,0,0,0,0,0,20230321
490039607013014,28,13,12,3,12,13,3,0,0,0,0,0,0,7,0,0,10,2,0,0,0,0,0,0,9,0,0,27,1,0,0,0,0,25,3,4,7,3,1,11,17,0,0,0,0,0,0,0,0,0,0,20230321
490039607021000,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490039607021001,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490039607021003,4,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,20230321
490039607021004,32,6,16,10,8,16,8,0,0,0,0,0,0,3,0,5,0,0,0,0,0,17,0,7,0,0,0,32,0,0,0,0,0,32,0,1,10,4,11,12,20,0,0,0,0,0,0,0,0,0,0,20230321
490039607021010,17,1,12,4,11,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,15,0,0,0,0,17,0,0,0,0,0,15,2,3,6,2,5,1,16,0,0,0,0,0,0,0,0,0,0,20230321
490039607021013,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490039607021014,48,15,19,14,25,16,7,0,0,0,0,0,0,14,0,0,9,1,2,0,1,0,2,19,0,0,0,46,0,0,0,0,2,46,2,0,10,9,14,19,29,0,0,0,0,0,0,0,0,0,0,20230321
490039607021015,82,42,34,6,58,15,9,0,0,0,0,0,1,47,0,0,0,0,0,0,0,0,8,8,18,0,0,82,0,0,0,0,0,76,6,1,13,18,8,31,51,0,0,0,0,0,0,0,0,0,0,20230321
490039607021016,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490039607021018,38,6,26,6,17,10,11,0,0,0,0,0,0,4,0,3,0,0,1,0,2,23,0,4,1,0,0,37,0,0,1,0,0,34,4,2,8,12,10,16,22,0,0,0,0,0,0,0,0,0,0,20230321
490039607021020,98,47,39,12,38,44,16,0,0,0,0,6,0,21,0,0,39,0,0,0,0,0,0,0,30,2,0,95,1,0,1,0,1,86,12,7,10,14,20,42,56,0,0,0,0,0,0,0,0,0,0,20230321
490039607021022,46,5,32,9,16,17,13,0,0,0,9,0,0,0,0,0,0,0,0,0,0,34,3,0,0,0,0,46,0,0,0,0,0,45,1,4,14,9,14,16,30,0,0,0,0,0,0,0,0,0,0,20230321
490039607021025,4,0,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,0,1,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,20230321
490039607022000,6,1,1,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,6,0,0,2,2,1,5,1,0,0,0,0,0,0,0,0,0,0,20230321
490039607022001,4,1,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,3,0,0,0,0,1,4,0,0,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,20230321
490039607022005,9,0,1,8,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,9,0,1,3,5,0,5,4,0,0,0,0,0,0,0,0,0,0,20230321
490039607022007,20,8,10,2,5,7,8,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,1,20,0,0,6,2,4,17,3,0,0,0,0,0,0,0,0,0,0,20230321
490039607022008,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490039607022015,10,5,4,1,6,3,1,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,1,2,1,1,7,3,0,0,0,0,0,0,0,0,0,0,20230321
490039607022016,41,11,25,5,19,15,7,0,0,0,3,0,0,0,3,0,0,5,12,0,3,0,1,0,14,0,0,38,0,0,1,1,1,37,4,3,13,9,5,22,19,0,0,0,0,0,0,0,0,0,0,20230321
490039607022018,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490039607022023,3,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490039608011003,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490039608011010,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490039608011012,3,0,2,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490039608011014,7,0,6,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,7,0,0,0,0,0,7,0,0,2,3,2,2,5,0,0,0,0,0,0,0,0,0,0,20230321
490039608011020,6,0,3,3,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,2,4,0,3,3,0,0,0,0,0,0,0,0,0,0,20230321
490039608012002,3,1,2,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490039608012011,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490039608012012,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490039608012013,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490039608012016,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490039608012018,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490039608012019,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490039608012022,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490039608012026,5,1,0,4,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,1,3,0,3,2,0,0,0,0,0,0,0,0,0,0,20230321
490039608012030,6,4,1,1,3,2,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,1,1,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,20230321
490039608012032,2,0,2,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490039608012033,2,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490039608012035,4,2,2,0,1,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,20230321
490039608012036,4,1,3,0,2,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,1,0,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,20230321
490039608012037,8,4,3,1,2,6,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,6,2,2,0,1,1,5,3,0,0,0,0,0,0,0,0,0,0,20230321
490039608012038,12,8,2,2,6,5,1,0,0,0,6,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,2,0,0,9,3,0,0,4,0,9,3,0,0,0,0,0,0,0,0,0,0,20230321
490039608012039,2,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490039608013011,18,3,10,5,0,7,11,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,1,0,0,13,5,1,5,7,2,17,1,0,0,0,0,0,0,0,0,0,0,20230321
490039608013012,4,0,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,4,0,0,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,20230321
490039608013017,7,5,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,1,0,0,7,0,1,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,20230321
490039608013019,8,2,6,0,3,3,2,0,0,0,5,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,7,0,0,1,0,0,8,0,0,2,1,3,7,1,0,0,0,0,0,0,0,0,0,0,20230321
490039608013020,2,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490039608013024,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490039608013025,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490039608013027,22,4,17,1,5,9,8,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,21,1,0,0,0,0,20,2,1,5,10,2,18,4,0,0,0,0,0,0,0,0,0,0,20230321
490039608013029,11,3,6,2,3,6,2,0,3,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,10,1,1,2,4,1,10,1,0,0,0,0,0,0,0,0,0,0,20230321
490039608013037,18,4,13,1,8,9,1,0,0,0,12,3,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,17,0,1,0,0,0,11,7,6,4,3,1,13,5,0,0,0,0,0,0,0,0,0,0,20230321
490039608013038,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490039608013039,2,0,2,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490039608013041,4,0,4,0,0,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,1,0,2,1,1,3,1,0,0,0,0,0,0,0,0,0,0,20230321
490039608013043,10,6,3,1,3,7,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,0,0,0,8,2,1,1,1,1,9,1,0,0,0,0,0,0,0,0,0,0,20230321
490039608013048,2,0,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490039608013053,3,3,0,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490039608013057,24,3,15,6,11,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0,0,24,0,0,0,0,0,24,0,2,5,8,6,6,18,0,0,0,0,0,0,0,0,0,0,20230321
490039608013058,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490039608021002,10,5,5,0,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,0,0,0,0,0,10,0,0,0,0,0,10,0,0,1,3,1,2,8,0,0,0,0,0,0,0,0,0,0,20230321
490039608021003,82,19,51,12,10,34,38,0,0,0,0,0,3,36,0,0,0,0,0,0,0,15,0,0,0,0,28,79,0,0,2,1,0,79,3,3,18,16,26,50,32,0,0,0,0,0,0,0,0,0,0,20230321
490039608021004,39,18,18,3,15,22,2,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,7,0,0,38,1,0,0,0,0,33,6,2,6,9,4,19,20,0,0,0,0,0,0,0,0,0,0,20230321
490039608021005,204,93,88,23,74,114,16,0,0,0,0,0,1,156,0,1,0,0,1,0,0,0,0,0,45,0,0,194,1,2,3,1,3,184,20,13,42,38,18,96,108,0,0,0,0,0,0,0,0,0,0,20230321
490039608021008,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490039608021009,62,6,41,15,24,19,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,62,0,0,0,0,0,61,1,1,18,15,22,10,52,0,0,0,0,0,0,0,0,0,0,20230321
490039608021010,59,34,23,2,50,6,3,0,0,0,10,0,0,4,0,0,0,2,2,0,0,29,0,0,12,0,0,59,0,0,0,0,0,57,2,3,9,6,7,20,39,0,0,0,0,0,0,0,0,0,0,20230321
